timestamp,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,diameter0_2d,diameter1_2d,diameter0_3d,diameter1_3d
2264375.24855,0.9995568623483149,0.44536217389828864,0.6185366909639446,-89.23532746358515,-101.29708632142223,813.2580211441731,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.128038390977672,-0.1419902403340888,0.9815523124549788,-0.05958711277963591,-0.13118108154543223,0.9895660159055375,24.344935932711824,28.989227011583118,3.5204108287410043,3.7897819173967706
2264375.2525845002,0.9995568623483149,0.4457580828518356,0.6180066289930515,-89.86652398238141,-102.19467350866759,823.7508291179751,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.12721165926154382,-0.14073174048384085,0.9818410110442084,-0.05958711277963591,-0.13118108154543223,0.9895660159055375,24.41188303868273,28.989227011583118,3.5295744884090205,3.7897819173967706
2264375.256619,0.9993239912029127,0.44624850473654476,0.6178460595287645,-85.94300091127106,-98.30847782361994,793.433135658483,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.12721165926154382,-0.14073174048384085,0.9818410110442084,-0.057045051259069335,-0.1319034964945734,0.9896197904949946,24.41188303868273,28.885074462153902,3.5295744884090205,3.776901586628815
2264375.2606535,0.9993239912029127,0.44566383712741536,0.6185043277388893,-85.11922881381531,-97.018707365605,779.1323925486699,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.12843230870461164,-0.14237110374244216,0.9814456739422522,-0.057045051259069335,-0.1319034964945734,0.9896197904949946,24.41211776193807,28.885074462153902,3.530318994490182,3.776901586628815
2264375.264688,0.9995986661668805,0.44594157258888145,0.6181274083057465,-83.06864600113714,-94.79719019800658,763.4579583664226,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.12843230870461164,-0.14237110374244216,0.9814456739422522,-0.05560550069421388,-0.1318150023701894,0.9897135107912257,24.41211776193807,28.99954183505017,3.530318994490182,3.7921495227398316
2264375.2687224997,0.9997904944582678,0.4452953233669447,0.6179576572585752,-82.25382267854064,-92.88816893069335,748.9543835024194,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.12978631985474864,-0.14261870504336993,0.981231581305001,-0.05560550069421388,-0.1318150023701894,0.9897135107912257,24.55129583278548,28.99954183505017,3.550871681283872,3.7921495227398316
2264375.272757,0.9995211170199351,0.4457078383595266,0.6181067207970248,-79.43836465098876,-90.3372813411294,727.6255230921979,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.12978631985474864,-0.14261870504336993,0.981231581305001,-0.05346941112405684,-0.13291349882612574,0.9896843051720305,24.55129583278548,29.23660428680511,3.550871681283872,3.823903942474088
2264375.276792,0.9990154464336304,0.445299322470232,0.6174880053342404,-78.9881616085149,-88.89777596175128,719.294900946813,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1306448951266903,-0.14188597748781634,0.9812238688340509,-0.05346941112405684,-0.13291349882612574,0.9896843051720305,24.700944133921265,29.23660428680511,3.572577977788354,3.823903942474088
2264375.2808264997,0.9990154464336304,0.4453213791372603,0.6167812816353647,-78.83481800221142,-88.29093394516457,718.1776945858078,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1306448951266903,-0.14188597748781634,0.9812238688340509,-0.05335395363373657,-0.13173391996793715,0.9898482358228109,24.700944133921265,28.618484886060898,3.572577977788354,3.7427855824868863
2264375.2848610003,0.9989280837462018,0.44423797044668134,0.6156890672563045,-77.69150501582124,-84.99549088255829,696.9691962884174,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13291405879447582,-0.14089921418107704,0.9810612949341817,-0.05335395363373657,-0.13173391996793715,0.9898482358228109,24.37913230728149,28.618484886060898,3.526438990389001,3.7427855824868863
2264375.2888955,0.9989280837462018,0.44464116687323757,0.6165813167733485,-75.24151786607877,-83.33472230925823,678.810288695716,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13291405879447582,-0.14089921418107704,0.9810612949341817,-0.0512650423476807,-0.1341012001493223,0.9896407244811638,24.37913230728149,29.278587914793647,3.526438990389001,3.8301982539762287
2264375.29293,0.9989520320182534,0.4448686282236841,0.6169489339558415,-75.45445631673648,-84.06809465975661,682.9207671371184,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13243728482642536,-0.1413464185584492,0.9810614433094919,-0.0512650423476807,-0.1341012001493223,0.9896407244811638,24.67120773878042,29.278587914793647,3.5686498767637986,3.8301982539762287
2264375.2969645,0.9989520320182534,0.44517775445786134,0.6147840509836653,-73.615800717036,-81.0605880991854,669.3831594938533,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13243728482642536,-0.1413464185584492,0.9810614433094919,-0.04966270911084125,-0.13098741950145343,0.9901393393134741,24.67120773878042,29.396602281038437,3.5686498767637986,3.8451320716577486
2264375.3009989997,0.9989695847080918,0.4445792694131591,0.6151735174073277,-73.09095214969354,-80.03765367922834,658.919813686824,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13367943993352943,-0.14252422174362467,0.9807225160846627,-0.04966270911084125,-0.13098741950145343,0.9901393393134741,24.310920992164398,29.396602281038437,3.517156646899268,3.8451320716577486
2264375.3050335003,0.9989695847080918,0.4445384442057703,0.6171109239917958,-73.34272462455345,-81.43282338469318,660.6768777078304,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13367943993352943,-0.14252422174362467,0.9807225160846627,-0.049876620132443594,-0.13425204103756871,0.989691220654913,24.310920992164398,29.324592920832536,3.517156646899268,3.8365604693945237
2264375.309068,0.9993685934768345,0.4450931538442814,0.6165147018505166,-73.8351373266009,-82.26097773626898,670.4467798849215,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1325299892206674,-0.14102606377250704,0.9810950266380938,-0.049876620132443594,-0.13425204103756871,0.989691220654913,24.490507319916315,29.324592920832536,3.542469196103942,3.8365604693945237
2264375.3131025,0.9993685934768345,0.4449776978307801,0.61557859854883,-74.49669284255462,-82.28662624929217,675.3985883783143,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1325299892206674,-0.14102606377250704,0.9810950266380938,-0.05047291188590214,-0.1323983251967329,0.9899106872091334,24.490507319916315,28.9730601106218,3.542469196103942,3.7899485497536336
2264375.317137,0.9988190982099054,0.4445967776731942,0.6157891343949475,-74.14941961004412,-81.59152533489299,668.5876712532737,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.133321262177869,-0.14171094279091395,0.9808891118493516,-0.05047291188590214,-0.1323983251967329,0.9899106872091334,24.49838409768687,28.9730601106218,3.5439848350569343,3.7899485497536336
2264375.3211715,0.9988190982099054,0.4444857359904869,0.6160052837408845,-74.79897161023145,-82.31019933278228,673.364500562984,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.133321262177869,-0.14171094279091395,0.9808891118493516,-0.051048279454157075,-0.13254551509326384,0.9898614850540617,24.49838409768687,29.042069705009162,3.5439848350569343,3.7988889396499905
2264375.3252060004,0.9981951137707837,0.44607910707857795,0.61680164063379,-76.32710386541345,-86.42774907814561,702.9964346243027,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1299927994723506,-0.14175562960372656,0.9813293094374549,-0.051048279454157075,-0.13254551509326384,0.9898614850540617,24.92794488381192,29.042069705009162,3.605189371988668,3.7988889396499905
2264375.3292405,0.9981951137707837,0.44628995029615987,0.616639730558604,-75.0355670108706,-85.12175094661904,693.238243181321,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1299927994723506,-0.14175562960372656,0.9813293094374549,-0.049959159514056994,-0.13269367365573426,0.989897202416693,24.92794488381192,29.229721428157028,3.605189371988668,3.8237077870278036
2264375.3332749996,0.9992654999098287,0.44437599881893153,0.6146769005644412,-73.30756994841478,-79.74763723131812,658.9969010197992,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1339966050629055,-0.1399583184481536,0.981048713840847,-0.049959159514056994,-0.13269367365573426,0.989897202416693,24.218901763124062,29.229721428157028,3.503347785333281,3.8237077870278036
2264375.3373095,0.9992654999098287,0.44432036778920264,0.6153608777360371,-73.63032446869498,-80.44806110000542,661.3306609910007,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1339966050629055,-0.1399583184481536,0.981048713840847,-0.05024785198654619,-0.13376196314140637,0.9897387991724362,24.218901763124062,29.508156759204763,3.503347785333281,3.860354137278642
2264375.341344,0.998617068492648,0.4453146882270783,0.6178134955438761,-74.50841934483344,-84.07549909067933,678.6283612497976,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13190663355069077,-0.143378263972876,0.9808380668823206,-0.05024785198654619,-0.13376196314140637,0.9897387991724362,24.708909942719362,29.508156759204763,3.574428529964266,3.860354137278642
2264375.3453785,0.998617068492648,0.4452746910606689,0.6170868354561274,-74.7359485838295,-83.83409523870631,680.3592139268967,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13190663355069077,-0.143378263972876,0.9808380668823206,-0.05045353224480431,-0.13242393493911792,0.9899082495561211,24.708909942719362,29.35253020177287,3.574428529964266,3.839587507685952
2264375.349413,0.9986496175200279,0.4455699895796089,0.6163046135987307,-75.01803824454915,-84.01713510012257,685.8940329628531,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.131297599243279,-0.14177347659174222,0.9811530062982234,-0.05045353224480431,-0.13242393493911792,0.9899082495561211,24.749304098523567,29.35253020177287,3.5797261678018972,3.839587507685952
2264375.3534474997,0.9986496175200279,0.44590107622549413,0.616070917332118,-73.07864482264256,-82.09129223120007,671.3878434267015,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.131297599243279,-0.14177347659174222,0.9811530062982234,-0.048742769286305165,-0.13269303155636109,0.989957929317547,24.749304098523567,29.13270224909163,3.5797261678018972,3.811283846211996
2264375.3574820003,0.9986747227700882,0.44520712504101034,0.6156590834486801,-72.48422972403388,-80.37315362778324,659.3145968050463,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13274619316703773,-0.14164175850554384,0.9809770947617056,-0.048742769286305165,-0.13269303155636109,0.989957929317547,24.513588818175,29.13270224909163,3.5460090478507458,3.811283846211996
2264375.3615165,0.9986747227700882,0.44480156825458694,0.6171825713058756,-74.83039172007801,-83.43771756615762,676.6075633113807,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13274619316703773,-0.14164175850554384,0.9809770947617056,-0.050842513018467594,-0.13450119441097613,0.9896082394422494,24.513588818175,29.473122041846704,3.5460090478507458,3.8558445817343188
2264375.365551,0.9992273475631759,0.4449887044863653,0.6171146238743959,-75.00529219678738,-83.81245161786066,680.0119300140138,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13235697456483642,-0.14136712653503553,0.9810692976641712,-0.050842513018467594,-0.13450119441097613,0.9896082394422494,24.57575299763608,29.473122041846704,3.5548280968076145,3.8558445817343188
2264375.3695855,0.9992273475631759,0.44503779042049374,0.6173029597965959,-74.71698453266336,-83.66465767012423,677.8618525695624,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13235697456483642,-0.14136712653503553,0.9810692976641712,-0.050588654549098055,-0.13492671322445904,0.9895633229305528,24.57575299763608,29.47614730589371,3.5548280968076145,3.8564134269418266
2264375.3736199997,0.9974296399598424,0.4442934289602906,0.6198090815483839,-74.02485754210953,-83.54036254770082,664.3203383850512,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1338852390848585,-0.14633363827300883,0.9801332608706707,-0.050588654549098055,-0.13492671322445904,0.9895633229305528,25.201134399685415,29.47614730589371,3.646886090779367,3.8564134269418266
2264375.3776545003,0.9974296399598424,0.4445073182026601,0.6191890648328844,-72.80480967112868,-82.0407210942329,655.4020223478756,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1338852390848585,-0.14633363827300883,0.9801332608706707,-0.04947995119744919,-0.13428869031142104,0.9897061594654961,25.201134399685415,29.343707178947444,3.646886090779367,3.8391577498553415
2264375.381689,0.9989823276685816,0.4445510917140216,0.6169996793033781,-72.85542454901106,-80.83968390684318,656.4128139304318,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13381279221753795,-0.14250442405534786,0.9807072069499639,-0.04947995119744919,-0.13428869031142104,0.9897061594654961,24.470822559901293,29.343707178947444,3.5403174690712347,3.8391577498553415
2264375.3857235,0.9989823276685816,0.4447029590443112,0.6170086387031453,-72.01241216534086,-80.08086270160692,650.2229565456777,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13381279221753795,-0.14250442405534786,0.9807072069499639,-0.04869404201505795,-0.13461281281832826,0.9897011068486152,24.470822559901293,29.225568134454516,3.5403174690712347,3.8239649702745915
2264375.389758,0.9989798531613758,0.44512352965059154,0.6179942939309895,-72.3555622703447,-81.53281449955344,657.1998295350488,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13292999975408454,-0.14386059477519908,0.9806292594228996,-0.04869404201505795,-0.13461281281832826,0.9897011068486152,24.74785868683427,29.225568134454516,3.5804597708224413,3.8239649702745915
2264375.3937925,0.9989798531613758,0.4450192338055756,0.6184673311691349,-72.94577641651662,-82.36133055741948,661.5384321709337,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13292999975408454,-0.14386059477519908,0.9806292594228996,-0.049233928933483606,-0.1352187187398602,0.9895917937938471,24.74785868683427,29.52567246114407,3.5804597708224413,3.863271074953411
2264375.3978270004,0.998853801857402,0.4443154293736146,0.6162282722926649,-72.36530489556634,-79.57373125499899,649.8666123045223,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1344118820817039,-0.14056899542277562,0.9809045842899733,-0.049233928933483606,-0.1352187187398602,0.9895917937938471,25.385063499994224,29.52567246114407,3.6722634836809034,3.863271074953411
2264375.4018615,0.998853801857402,0.4442548781956649,0.6164682028387998,-72.70330371256023,-80.02003041348813,652.3255769041145,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1344118820817039,-0.14056899542277562,0.9809045842899733,-0.04954764963617386,-0.1355097775687623,0.9895363210103993,25.385063499994224,29.390309620307406,3.6722634836809034,3.8455745594428885
2264375.4058959996,0.9982747473793907,0.4446136542285421,0.6197577529374819,-72.98739484166971,-82.71058778230231,658.0029590348223,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13363875190672175,-0.14596897072817316,0.98022127276109,-0.04954764963617386,-0.1355097775687623,0.9895363210103993,24.9243811617773,29.390309620307406,3.6066902438048487,3.8455745594428885
2264375.4099305,0.9982747473793907,0.44492301128125156,0.6189417597672573,-71.27137614509684,-80.64005632015432,645.4319546748137,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13363875190672175,-0.14596897072817316,0.98022127276109,-0.04794619108135695,-0.13472628098468853,0.9897221791860712,24.9243811617773,29.351397781296345,3.6066902438048487,3.8406211433366475
2264375.413965,0.99855624523706,0.4466574167688554,0.6174072869727483,-72.72761555631223,-83.41558763968735,675.4844588296073,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13004026833261412,-0.1418616665830953,0.9813076969871621,-0.04794619108135695,-0.13472628098468853,0.9897221791860712,24.854861639810224,29.351397781296345,3.5946601965385128,3.8406211433366475
2264375.4179995,0.99855624523706,0.44830828538019196,0.615507115260537,-64.16167869439715,-74.34120583454195,610.8217132843771,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.13004026833261412,-0.1418616665830953,0.9813076969871621,-0.039461710588372445,-0.1347763069642141,0.9900899557507531,24.854861639810224,29.340189558097702,3.5946601965385128,3.8410544997738185
2264375.422034,0.9993650264427085,0.4621365296316907,0.622475523440754,-76.29803120782238,-117.07965146466378,915.3757067168946,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1008032323172035,-0.1423379385687759,0.9846718334543721,-0.039461710588372445,-0.1347763069642141,0.9900899557507531,24.63730963001,29.340189558097702,3.5553892468458845,3.8410544997738185
2264375.4260684997,0.9993650264427085,0.46667529023715015,0.621870684474318,-50.68985793446714,-84.63828630605836,664.9762913854389,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.1008032323172035,-0.1423379385687759,0.9846718334543721,-0.016907630757592218,-0.14247371778330814,0.9896541677592067,24.63730963001,29.374903182950423,3.5553892468458845,3.852914159889643
2264375.4301030003,0.9993699600003397,0.4760861970656384,0.6314180120508488,-54.40770696631924,-120.15404940311097,883.7154364273426,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08054190605666456,-0.15106399275878918,0.985237368079658,-0.016907630757592218,-0.14247371778330814,0.9896541677592067,24.64475115440969,29.374903182950423,3.5531940343939237,3.852914159889643
2264375.434138,0.9993699600003397,0.4796543783374664,0.6304955808463458,-38.72301643440235,-93.42934030927944,691.7001876417282,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08054190605666456,-0.15106399275878918,0.985237368079658,0.00031594472650764427,-0.14741506763105366,0.9890746675626985,24.64475115440969,29.043519518827466,3.5531940343939237,3.814904017688822
2264375.4381724996,0.9987981394047385,0.47917698572292655,0.6309458037614214,-38.72288932142183,-92.48284518823723,682.5664906304319,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08156874574631046,-0.15224205552133846,0.9849715205263608,0.00031594472650764427,-0.14741506763105366,0.9890746675626985,25.00535259551251,29.043519518827466,3.605724183985583,3.814904017688822
2264375.442207,0.9987981394047385,0.47940143597546864,0.6308904477969399,-37.9705965460508,-91.21482016212653,673.4742280228272,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08156874574631046,-0.15224205552133846,0.9849715205263608,0.001391596102763959,-0.14772659212600953,0.9890272581881264,25.00535259551251,29.348225032917945,3.605724183985583,3.8552675479910543
2264375.4462415,0.9995171572852368,0.4786010822948096,0.6298560017707442,-37.99369049678036,-88.67631574092312,659.3350639525053,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08329737837823242,-0.15111541873971146,0.985000343641785,0.001391596102763959,-0.14772659212600953,0.9890272581881264,24.669427471118528,29.348225032917945,3.55747703598626,3.8552675479910543
2264375.450276,0.9998298809155719,0.47872559680322546,0.6298354024573014,-37.59273915239001,-88.02466432465054,654.5891403794687,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08329737837823242,-0.15111541873971146,0.985000343641785,0.0019884633338098645,-0.1479172962382458,0.9889977348240683,24.669427471118528,29.25335382317701,3.55747703598626,3.8430065380115397
2264375.4543105,0.999680986300107,0.47844961656724816,0.62981214555707,-37.60178233014781,-87.3777944736756,649.8674614963263,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0838908720328731,-0.1513045539915645,0.9849209377056503,0.0019884633338098645,-0.1479172962382458,0.9889977348240683,24.967336450831283,29.25335382317701,3.60062925604881,3.8430065380115397
2264375.458345,0.9993589221150334,0.47845494299586544,0.6299398679188928,-37.58573255818331,-87.42832319608033,649.6741160908514,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0838908720328731,-0.1513045539915645,0.9849209377056503,0.0020134964588086612,-0.1481469675472688,0.9889633066188854,24.967336450831283,29.361657690059364,3.60062925604881,3.857301562267828
2264375.4623795003,0.9985666895542608,0.4788210657199078,0.6306527056562792,-37.57062231262006,-88.68773587933774,655.8469177315593,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08309968151917374,-0.15223448212781188,0.9848447113036087,0.0020134964588086612,-0.1481469675472688,0.9889633066188854,25.0276897737862,29.361657690059364,3.6093452832433117,3.857301562267828
2264375.466414,0.9985666895542608,0.4792560384603638,0.6294537687583843,-36.205121125450816,-85.79181965137913,639.6876615907344,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08309968151917374,-0.15223448212781188,0.9848447113036087,0.004100337774713192,-0.14687054474028965,0.9891472237831053,25.0276897737862,29.334886738622906,3.6093452832433117,3.853938686677073
2264375.4704489997,0.9990510169947355,0.4793704383335872,0.6301126860739078,-36.194796524777786,-86.4218040295807,641.483299190756,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08285001960200555,-0.1532791091200162,0.9847037061773053,0.004100337774713192,-0.14687054474028965,0.9891472237831053,25.25078361885836,29.334886738622906,3.6416978795014847,3.853938686677073
2264375.4744835002,0.9990510169947355,0.4791119905704163,0.6322900940362293,-37.00974823011214,-89.02814455194832,651.1021573329592,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08285001960200555,-0.1532791091200162,0.9847037061773053,0.0028550220335354926,-0.1501529992132415,0.9886586497252007,25.25078361885836,29.3436106896914,3.6416978795014847,3.8557006717847053
2264375.478518,0.9991432012238675,0.4779438579190396,0.6313080420496291,-37.06735003007067,-85.8364419843544,631.8883108335838,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08536496648863762,-0.15254654854798239,0.9846026472757888,0.0028550220335354926,-0.1501529992132415,0.9886586497252007,24.587553759004056,29.3436106896914,3.5465450900501647,3.8557006717847053
2264375.4825525,0.9991432012238675,0.47771062920900526,0.6289784943858574,-37.775588641929986,-85.58467008680215,640.15316003828,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08536496648863762,-0.15254654854798239,0.9846026472757888,0.001745460454884551,-0.1457198241255933,0.989324358451063,24.587553759004056,29.49467956437193,3.5465450900501647,3.874024051696566
2264375.486587,0.9984858198611402,0.47874655794968535,0.6326764141134206,-37.73037393087205,-90.09172758054565,657.1461715669165,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08311762758078922,-0.15808473921392097,0.9839210716378662,0.001745460454884551,-0.1457198241255933,0.989324358451063,25.230880617856386,29.49467956437193,3.640066068033518,3.874024051696566
2264375.4906214997,0.9984858198611402,0.4792027103227404,0.6337824227408583,-36.30848607843855,-88.42625044472106,640.2512893945614,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08311762758078922,-0.15808473921392097,0.9839210716378662,0.003923953385537693,-0.14844706000291985,0.9889125709415967,25.230880617856386,29.23718467414935,3.640066068033518,3.841503012322289
2264375.4946560003,0.9986049158697825,0.4792585031325034,0.6321465235729608,-36.31169054206222,-87.61765967547083,641.4162454569013,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08300707351359837,-0.1552103711641878,0.9843879146097756,0.003923953385537693,-0.14844706000291985,0.9889125709415967,24.880079235891827,29.23718467414935,3.5887483496193977,3.841503012322289
2264375.4986905,0.9986049158697825,0.47942479327109344,0.6308663501779819,-35.799549266118234,-86.04108049669313,635.3800594247053,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08300707351359837,-0.1552103711641878,0.9843879146097756,0.004724407229481253,-0.14654338949525852,0.9891929614446171,24.880079235891827,29.223282176883284,3.5887483496193977,3.839341283719196
2264375.502725,0.9983047317813891,0.47831575025816964,0.630148291495273,-35.884348552846745,-83.27585312362993,617.9270462471898,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0853922793212441,-0.15488824454735634,0.9842346215884505,0.004724407229481253,-0.14654338949525852,0.9891929614446171,24.89194367052894,29.223282176883284,3.591007875411546,3.839341283719196
2264375.5067595,0.9983047317813891,0.4783336473682149,0.6306053287167633,-35.834799635769485,-83.45686400056964,617.3390218770719,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0853922793212441,-0.15488824454735634,0.9842346215884505,0.004808175205083143,-0.14736166699970593,0.9890709886303741,24.89194367052894,29.168367842537137,3.591007875411546,3.8323764994971454
2264375.510794,0.9992653927702364,0.47969647700431517,0.6294950741482228,-35.73642197134373,-85.74437089441366,639.1752549887308,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08247180126335474,-0.15183931521291277,0.9849584886440905,0.004808175205083143,-0.14736166699970593,0.9890709886303741,24.79606552668799,29.168367842537137,3.5756914277324463,3.8323764994971454
2264375.5148285003,0.9992653927702364,0.47950907728970266,0.6308872689200011,-36.31610346789364,-87.49874931127584,646.0567209958317,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.08247180126335474,-0.15183931521291277,0.9849584886440905,0.003906963530811436,-0.1494195421236879,0.9887661685492264,24.79606552668799,28.95679029652403,3.5756914277324463,3.8049358055954006
2264375.518863,0.9997151709223638,0.47935607856208745,0.6313085773829258,-36.324166867954986,-87.39457580354517,643.4320620263231,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0827985526320772,-0.15269513360965564,0.9847987590639836,0.003906963530811436,-0.1494195421236879,0.9887661685492264,24.958869330775897,28.95679029652403,3.5994535408733586,3.8049358055954006
